start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2019-02-22,2019-03-26,DPR,500,37.2,59088.3
2019-02-25,2019-03-26,DPR,400,37.2,64018.808000000005
2019-02-26,2019-03-26,DPR,400,37.2,58870.4
2019-02-27,2019-03-26,DPR,400,37.2,58590.232
2019-02-28,2019-03-26,DPR,500,37.2,59038.27
2019-03-01,2019-03-26,DPR,400,37.2,58690.292
2019-03-04,2019-03-26,DPR,400,37.2,58550.208
2019-03-05,2019-03-26,DPR,400,37.2,58550.208
2019-03-06,2019-03-26,DPR,400,37.2,58590.232
2019-03-07,2019-03-26,DPR,500,37.2,58663.045
2019-03-08,2019-03-26,DPR,400,37.2,58790.352
2019-02-25,2019-03-26,GEG,1200,20.4,64018.808000000005
2019-02-18,2019-03-26,HT1,1200,15.05,58668.372
2019-02-19,2019-03-26,HT1,1200,15.05,57157.848000000005
2019-02-20,2019-03-26,HT1,1200,15.05,58056.852000000006
2019-02-21,2019-03-26,HT1,1200,15.05,58216.948000000004
2019-03-18,2019-03-26,HVH,800,23.35,59828.696
2019-03-19,2019-03-26,HVH,800,23.35,60188.912
2019-03-20,2019-03-26,HVH,800,23.35,60349.008
2019-03-21,2019-03-26,HVH,800,23.35,60097.56
2019-03-22,2019-03-26,HVH,800,23.35,59268.36
2019-03-25,2019-03-26,HVH,800,23.35,59788.672
2019-03-26,2019-03-26,HVH,800,23.35,59988.792
2019-01-02,2019-03-26,MCH,100,98.7,59864.0
2019-02-19,2019-03-26,VSC,400,40.3,57237.848000000005
2019-03-21,2019-03-27,DPG,300,62.8,60097.56
2019-02-20,2019-03-27,DPR,500,37.45,58181.852000000006
2019-02-21,2019-03-27,DPR,500,37.45,58341.948000000004
2019-02-22,2019-03-27,DPR,500,37.45,59213.3
2019-02-25,2019-03-27,DPR,400,37.45,64118.808000000005
2019-02-26,2019-03-27,DPR,400,37.45,58970.4
2019-02-27,2019-03-27,DPR,400,37.45,58690.232
2019-02-28,2019-03-27,DPR,500,37.45,59163.27
2019-03-01,2019-03-27,DPR,400,37.45,58790.292
2019-03-04,2019-03-27,DPR,400,37.45,58650.208
2019-03-05,2019-03-27,DPR,400,37.45,58650.208
2019-03-06,2019-03-27,DPR,400,37.45,58690.232
2019-03-07,2019-03-27,DPR,500,37.45,58788.045
2019-03-08,2019-03-27,DPR,400,37.45,58890.352
2019-02-25,2019-03-27,GEG,1200,20.4,64118.808000000005
2019-02-18,2019-03-27,HT1,1200,15.2,58848.372
2019-02-19,2019-03-27,HT1,1200,15.2,57417.848000000005
2019-02-20,2019-03-27,HT1,1200,15.2,58361.852000000006
2019-02-21,2019-03-27,HT1,1200,15.2,58521.948000000004
2019-03-18,2019-03-27,HVH,800,23.95,60308.696
2019-03-19,2019-03-27,HVH,800,23.95,60668.912
2019-03-20,2019-03-27,HVH,800,23.95,60829.008
2019-03-21,2019-03-27,HVH,800,23.95,60577.56
2019-03-22,2019-03-27,HVH,800,23.95,59748.36
2019-03-25,2019-03-27,HVH,800,23.95,60268.672
2019-03-26,2019-03-27,HVH,800,23.95,60468.792
2019-03-27,2019-03-27,HVH,800,23.95,59988.504
2019-01-02,2019-03-27,MCH,100,98.8,59874.0
2019-02-19,2019-03-27,VSC,400,40.7,57577.848000000005
2019-03-21,2019-03-28,DPG,300,61.2,60097.56
2019-02-20,2019-03-28,DPR,500,36.95,58111.852000000006
2019-02-21,2019-03-28,DPR,500,36.95,58271.948000000004
2019-02-22,2019-03-28,DPR,500,36.95,58963.3
2019-02-25,2019-03-28,DPR,400,36.95,63918.808000000005
2019-02-26,2019-03-28,DPR,400,36.95,58770.4
2019-02-27,2019-03-28,DPR,400,36.95,58490.232
2019-02-28,2019-03-28,DPR,500,36.95,58913.27
2019-03-01,2019-03-28,DPR,400,36.95,58590.292
2019-03-04,2019-03-28,DPR,400,36.95,58450.208
2019-03-05,2019-03-28,DPR,400,36.95,58450.208
2019-03-06,2019-03-28,DPR,400,36.95,58490.232
2019-03-07,2019-03-28,DPR,500,36.95,58538.045
2019-03-08,2019-03-28,DPR,400,36.95,58690.352
2019-02-25,2019-03-28,GEG,1200,21.7,65478.808000000005
2019-02-18,2019-03-28,HT1,1200,15.1,58728.372
2019-02-19,2019-03-28,HT1,1200,15.1,57457.848000000005
2019-02-20,2019-03-28,HT1,1200,15.1,57991.852000000006
2019-02-21,2019-03-28,HT1,1200,15.1,58151.948000000004
2019-03-18,2019-03-28,HVH,800,24.15,60468.696
2019-03-19,2019-03-28,HVH,800,24.15,60828.912
2019-03-20,2019-03-28,HVH,800,24.15,60989.008
2019-03-21,2019-03-28,HVH,800,24.15,60257.56
2019-03-22,2019-03-28,HVH,800,24.15,59908.36
2019-03-25,2019-03-28,HVH,800,24.15,60428.672
2019-03-26,2019-03-28,HVH,800,24.15,60628.792
2019-03-27,2019-03-28,HVH,800,24.15,60148.504
2019-01-02,2019-03-28,MCH,100,98.8,59874.0
2019-02-19,2019-03-28,VSC,400,41.7,57857.848000000005
2019-03-21,2019-03-29,DPG,300,59.0,59597.56
2019-02-20,2019-03-29,DPR,500,37.0,58016.852000000006
2019-02-21,2019-03-29,DPR,500,37.0,58176.948000000004
2019-02-22,2019-03-29,DPR,500,37.0,58988.3
2019-02-25,2019-03-29,DPR,400,37.0,65498.808000000005
2019-02-26,2019-03-29,DPR,400,37.0,58790.4
2019-02-27,2019-03-29,DPR,400,37.0,58510.232
2019-02-28,2019-03-29,DPR,500,37.0,58938.27
2019-03-01,2019-03-29,DPR,400,37.0,58610.292
2019-03-04,2019-03-29,DPR,400,37.0,58470.208
2019-03-05,2019-03-29,DPR,400,37.0,58470.208
2019-03-06,2019-03-29,DPR,400,37.0,58510.232
2019-03-07,2019-03-29,DPR,500,37.0,58563.045
2019-03-08,2019-03-29,DPR,400,37.0,58710.352
2019-02-25,2019-03-29,GEG,1200,21.6,65378.808000000005
2019-03-29,2019-03-29,GVR,1600,11.8,59988.672
2019-02-18,2019-03-29,HT1,1200,15.2,58848.372
2019-02-19,2019-03-29,HT1,1200,15.2,57977.848000000005
2019-02-20,2019-03-29,HT1,1200,15.2,58136.852000000006
2019-02-21,2019-03-29,HT1,1200,15.2,58296.948000000004
2019-03-18,2019-03-29,HVH,800,24.2,60508.696
2019-03-19,2019-03-29,HVH,800,24.2,60868.912
2019-03-20,2019-03-29,HVH,800,24.2,61029.008
2019-03-21,2019-03-29,HVH,800,24.2,59637.56
2019-03-22,2019-03-29,HVH,800,24.2,59948.36
2019-03-25,2019-03-29,HVH,800,24.2,60468.672
2019-03-26,2019-03-29,HVH,800,24.2,60668.792
2019-03-27,2019-03-29,HVH,800,24.2,60188.504
2019-01-02,2019-03-29,MCH,100,98.4,59834.0
2019-02-19,2019-03-29,VSC,400,41.3,57817.848000000005
2019-03-21,2019-04-01,DPG,300,59.0,59637.56
2019-02-20,2019-04-01,DPR,500,37.5,58386.852000000006
2019-02-21,2019-04-01,DPR,500,37.5,58546.948000000004
2019-02-22,2019-04-01,DPR,500,37.5,59238.3
2019-02-25,2019-04-01,DPR,400,37.5,65578.808
2019-02-26,2019-04-01,DPR,400,37.5,58990.4
2019-02-27,2019-04-01,DPR,400,37.5,58710.232
2019-02-28,2019-04-01,DPR,500,37.5,59188.27
2019-03-01,2019-04-01,DPR,400,37.5,58810.292
2019-03-04,2019-04-01,DPR,400,37.5,58670.208
2019-03-05,2019-04-01,DPR,400,37.5,58670.208
2019-03-06,2019-04-01,DPR,400,37.5,58710.232
2019-03-07,2019-04-01,DPR,500,37.5,58813.045
2019-03-08,2019-04-01,DPR,400,37.5,58910.352
2019-02-25,2019-04-01,GEG,1200,21.6,65578.808
2019-03-29,2019-04-01,GVR,1600,11.6,59668.672
2019-02-18,2019-04-01,HT1,1200,15.1,58728.372
2019-02-19,2019-04-01,HT1,1200,15.1,57697.848000000005
2019-02-20,2019-04-01,HT1,1200,15.1,58266.852000000006
2019-02-21,2019-04-01,HT1,1200,15.1,58426.948000000004
2019-03-18,2019-04-01,HVH,800,24.0,60348.696
2019-03-19,2019-04-01,HVH,800,24.0,60708.912
2019-03-20,2019-04-01,HVH,800,24.0,60869.008
2019-03-21,2019-04-01,HVH,800,24.0,59477.56
2019-03-22,2019-04-01,HVH,800,24.0,59788.36
2019-03-25,2019-04-01,HVH,800,24.0,60308.672
2019-03-26,2019-04-01,HVH,800,24.0,60508.792
2019-03-27,2019-04-01,HVH,800,24.0,60028.504
2019-01-02,2019-04-01,MCH,100,99.0,59894.0
2019-02-19,2019-04-01,VSC,400,41.35,57717.848000000005
2019-03-21,2019-04-02,DPG,300,58.9,59447.56
2019-02-20,2019-04-02,DPR,500,38.0,58516.852000000006
2019-02-21,2019-04-02,DPR,500,38.0,58676.948000000004
2019-02-22,2019-04-02,DPR,500,38.0,59488.3
2019-02-25,2019-04-02,DPR,400,38.0,65778.808
2019-02-26,2019-04-02,DPR,400,38.0,59190.4
2019-02-27,2019-04-02,DPR,400,38.0,58910.232
2019-02-28,2019-04-02,DPR,500,38.0,59438.27
2019-03-01,2019-04-02,DPR,400,38.0,59010.292
2019-03-04,2019-04-02,DPR,400,38.0,58870.208
2019-03-05,2019-04-02,DPR,400,38.0,58870.208
2019-03-06,2019-04-02,DPR,400,38.0,58910.232
2019-03-07,2019-04-02,DPR,500,38.0,59063.045
2019-03-08,2019-04-02,DPR,400,38.0,59110.352
2019-02-25,2019-04-02,GEG,1200,22.1,66378.808
2019-03-29,2019-04-02,GVR,1600,11.9,60148.672
2019-02-18,2019-04-02,HT1,1200,15.15,58788.372
2019-02-19,2019-04-02,HT1,1200,15.15,57777.848000000005
2019-02-20,2019-04-02,HT1,1200,15.15,58576.852000000006
2019-02-21,2019-04-02,HT1,1200,15.15,58736.948000000004
2019-03-18,2019-04-02,HVH,800,23.95,60308.696
2019-03-19,2019-04-02,HVH,800,23.95,60668.912
2019-03-20,2019-04-02,HVH,800,23.95,60829.008
2019-03-21,2019-04-02,HVH,800,23.95,59407.56
2019-03-22,2019-04-02,HVH,800,23.95,59748.36
2019-03-25,2019-04-02,HVH,800,23.95,60268.672
2019-03-26,2019-04-02,HVH,800,23.95,60468.792
2019-03-27,2019-04-02,HVH,800,23.95,59988.504
2019-04-02,2019-04-02,HVH,800,23.95,59988.504
2019-01-02,2019-04-02,MCH,100,99.0,59894.0
2019-02-19,2019-04-02,VSC,400,40.3,57357.848000000005
2019-03-21,2019-04-03,DPG,300,58.0,59137.56
2019-02-20,2019-04-03,DPR,500,38.4,58776.852000000006
2019-02-21,2019-04-03,DPR,500,38.4,58936.948000000004
2019-02-22,2019-04-03,DPR,500,38.4,59688.3
2019-02-25,2019-04-03,DPR,400,38.4,66538.808
2019-02-26,2019-04-03,DPR,400,38.4,59350.4
2019-02-27,2019-04-03,DPR,400,38.4,59070.232
2019-02-28,2019-04-03,DPR,500,38.4,59638.27
2019-03-01,2019-04-03,DPR,400,38.4,59170.292
2019-03-04,2019-04-03,DPR,400,38.4,59030.208
2019-03-05,2019-04-03,DPR,400,38.4,59030.208
2019-03-06,2019-04-03,DPR,400,38.4,59070.232
2019-03-07,2019-04-03,DPR,500,38.4,59263.045
2019-03-08,2019-04-03,DPR,400,38.4,59270.352
2019-02-25,2019-04-03,GEG,1200,23.0,67618.808
2019-03-29,2019-04-03,GVR,1600,11.8,59988.672
2019-02-18,2019-04-03,HT1,1200,15.2,58848.372
2019-02-19,2019-04-03,HT1,1200,15.2,57417.848000000005
2019-02-20,2019-04-03,HT1,1200,15.2,58836.852000000006
2019-02-21,2019-04-03,HT1,1200,15.2,58996.948000000004
2019-03-18,2019-04-03,HVH,800,24.15,60468.696
2019-03-19,2019-04-03,HVH,800,24.15,60828.912
2019-03-20,2019-04-03,HVH,800,24.15,60989.008
2019-03-21,2019-04-03,HVH,800,24.15,59297.56
2019-03-22,2019-04-03,HVH,800,24.15,59908.36
2019-03-25,2019-04-03,HVH,800,24.15,60428.672
2019-03-26,2019-04-03,HVH,800,24.15,60628.792
2019-03-27,2019-04-03,HVH,800,24.15,60148.504
2019-04-02,2019-04-03,HVH,800,24.15,60148.504
2019-04-03,2019-04-03,HVH,800,24.15,59988.408
2019-01-02,2019-04-03,MCH,100,96.7,59658.198
2019-02-19,2019-04-03,VSC,400,40.2,57377.848000000005
2019-03-21,2019-04-04,DPG,300,61.4,60317.56
2019-02-20,2019-04-04,DPR,500,40.0,59636.852000000006
2019-02-21,2019-04-04,DPR,500,40.0,59796.948000000004
2019-02-22,2019-04-04,DPR,500,40.0,60488.3
2019-02-25,2019-04-04,DPR,400,40.0,68258.808
2019-02-26,2019-04-04,DPR,400,40.0,59990.4
2019-02-27,2019-04-04,DPR,400,40.0,59710.232
2019-02-28,2019-04-04,DPR,500,40.0,60438.27
2019-03-01,2019-04-04,DPR,400,40.0,59810.292
2019-03-04,2019-04-04,DPR,400,40.0,59670.208
2019-03-05,2019-04-04,DPR,400,40.0,59670.208
2019-03-06,2019-04-04,DPR,400,40.0,59710.232
2019-03-07,2019-04-04,DPR,500,40.0,60063.045
2019-03-08,2019-04-04,DPR,400,40.0,59910.352
2019-02-25,2019-04-04,GEG,1200,23.5,68858.808
2019-03-29,2019-04-04,GVR,1600,12.3,60788.672
2019-02-18,2019-04-04,HT1,1200,16.15,59988.372
2019-02-19,2019-04-04,HT1,1200,16.15,58517.848000000005
2019-02-20,2019-04-04,HT1,1200,16.15,60776.852000000006
2019-02-21,2019-04-04,HT1,1200,16.15,60936.948000000004
2019-03-18,2019-04-04,HVH,800,24.5,60748.696
2019-03-19,2019-04-04,HVH,800,24.5,61108.912
2019-03-20,2019-04-04,HVH,800,24.5,61269.008
2019-03-21,2019-04-04,HVH,800,24.5,60597.56
2019-03-22,2019-04-04,HVH,800,24.5,60188.36
2019-03-25,2019-04-04,HVH,800,24.5,60708.672
2019-03-26,2019-04-04,HVH,800,24.5,60908.792
2019-03-27,2019-04-04,HVH,800,24.5,60428.504
2019-04-02,2019-04-04,HVH,800,24.5,60428.504
2019-04-03,2019-04-04,HVH,800,24.5,60268.408
2019-04-04,2019-04-04,HVH,800,24.5,59988.24
2019-02-19,2019-04-04,VSC,400,40.1,58477.848000000005
2019-03-21,2019-04-05,DPG,300,62.2,60837.56
2019-02-20,2019-04-05,DPR,500,39.2,60376.852000000006
2019-02-21,2019-04-05,DPR,500,39.2,60536.948000000004
2019-02-22,2019-04-05,DPR,500,39.2,60088.3
2019-02-25,2019-04-05,DPR,400,39.2,68538.808
2019-02-26,2019-04-05,DPR,400,39.2,59670.4
2019-02-27,2019-04-05,DPR,400,39.2,59390.232
2019-02-28,2019-04-05,DPR,500,39.2,60038.27
2019-03-01,2019-04-05,DPR,400,39.2,59490.292
2019-03-04,2019-04-05,DPR,400,39.2,59350.208
2019-03-05,2019-04-05,DPR,400,39.2,59350.208
2019-03-06,2019-04-05,DPR,400,39.2,59390.232
2019-03-07,2019-04-05,DPR,500,39.2,59663.045
2019-03-08,2019-04-05,DPR,400,39.2,59590.352
2019-02-25,2019-04-05,GEG,1200,24.4,69618.808
2019-03-29,2019-04-05,GVR,1600,12.2,60628.672
2019-02-18,2019-04-05,HT1,1200,16.2,60048.372
2019-02-19,2019-04-05,HT1,1200,16.2,58537.848000000005
2019-02-20,2019-04-05,HT1,1200,16.2,60436.852000000006
2019-02-21,2019-04-05,HT1,1200,16.2,60596.948000000004
2019-03-18,2019-04-05,HVH,800,24.95,61108.696
2019-03-19,2019-04-05,HVH,800,24.95,61468.912
2019-03-20,2019-04-05,HVH,800,24.95,61629.008
2019-03-21,2019-04-05,HVH,800,24.95,61197.56
2019-03-22,2019-04-05,HVH,800,24.95,60548.36
2019-03-25,2019-04-05,HVH,800,24.95,61068.672
2019-03-26,2019-04-05,HVH,800,24.95,61268.792
2019-03-27,2019-04-05,HVH,800,24.95,60788.504
2019-04-02,2019-04-05,HVH,800,24.95,60788.504
2019-04-03,2019-04-05,HVH,800,24.95,60628.408
2019-04-04,2019-04-05,HVH,800,24.95,60348.24
2019-04-05,2019-04-05,HVH,800,24.95,59988.024
2019-02-19,2019-04-05,VSC,400,40.85,58837.848000000005
2019-03-21,2019-04-08,DPG,300,60.9,60807.56
2019-02-20,2019-04-08,DPR,500,39.4,60536.852000000006
2019-02-21,2019-04-08,DPR,500,39.4,60696.948000000004
2019-02-22,2019-04-08,DPR,500,39.4,60188.3
2019-02-25,2019-04-08,DPR,400,39.4,69698.808
2019-02-26,2019-04-08,DPR,400,39.4,59750.4
2019-02-27,2019-04-08,DPR,400,39.4,59470.232
2019-02-28,2019-04-08,DPR,500,39.4,60138.27
2019-03-01,2019-04-08,DPR,400,39.4,59570.292
2019-03-04,2019-04-08,DPR,400,39.4,59430.208
2019-03-05,2019-04-08,DPR,400,39.4,59430.208
2019-03-06,2019-04-08,DPR,400,39.4,59470.232
2019-03-07,2019-04-08,DPR,500,39.4,59763.045
2019-03-08,2019-04-08,DPR,400,39.4,59670.352
2019-02-25,2019-04-08,GEG,1200,24.8,70178.808
2019-03-29,2019-04-08,GVR,1600,12.1,60468.672
2019-02-18,2019-04-08,HT1,1200,16.2,60048.372
2019-02-19,2019-04-08,HT1,1200,16.2,58837.848000000005
2019-02-20,2019-04-08,HT1,1200,16.2,60536.852000000006
2019-02-21,2019-04-08,HT1,1200,16.2,60696.948000000004
2019-03-18,2019-04-08,HVH,800,24.5,60748.696
2019-03-19,2019-04-08,HVH,800,24.5,61108.912
2019-03-20,2019-04-08,HVH,800,24.5,61269.008
2019-03-21,2019-04-08,HVH,800,24.5,60447.56
2019-03-22,2019-04-08,HVH,800,24.5,60188.36
2019-03-25,2019-04-08,HVH,800,24.5,60708.672
2019-03-26,2019-04-08,HVH,800,24.5,60908.792
2019-03-27,2019-04-08,HVH,800,24.5,60428.504
2019-04-02,2019-04-08,HVH,800,24.5,60428.504
2019-04-03,2019-04-08,HVH,800,24.5,60268.408
2019-04-04,2019-04-08,HVH,800,24.5,59988.24
2019-04-05,2019-04-08,HVH,800,24.5,59628.024
2019-04-08,2019-04-08,HVH,800,24.5,59988.24
2019-02-19,2019-04-08,VSC,400,40.85,58837.848000000005
2019-03-21,2019-04-09,DPG,300,59.7,60087.56
2019-02-20,2019-04-09,DPR,500,39.6,60636.852000000006
2019-02-21,2019-04-09,DPR,500,39.6,60796.948000000004
2019-02-22,2019-04-09,DPR,500,39.6,60288.3
2019-02-25,2019-04-09,DPR,400,39.6,70258.808
2019-02-26,2019-04-09,DPR,400,39.6,59830.4
2019-02-27,2019-04-09,DPR,400,39.6,59550.232
2019-02-28,2019-04-09,DPR,500,39.6,60238.27
2019-03-01,2019-04-09,DPR,400,39.6,59650.292
2019-03-04,2019-04-09,DPR,400,39.6,59510.208
2019-03-05,2019-04-09,DPR,400,39.6,59510.208
2019-03-06,2019-04-09,DPR,400,39.6,59550.232
2019-03-07,2019-04-09,DPR,500,39.6,59863.045
2019-03-08,2019-04-09,DPR,400,39.6,59750.352
2019-02-25,2019-04-09,GEG,1200,24.5,69898.808
2019-03-29,2019-04-09,GVR,1600,11.8,59988.672
2019-02-18,2019-04-09,HT1,1200,15.6,59328.372
2019-02-19,2019-04-09,HT1,1200,15.6,58117.848000000005
2019-02-20,2019-04-09,HT1,1200,15.6,59916.852000000006
2019-02-21,2019-04-09,HT1,1200,15.6,60076.948000000004
2019-03-18,2019-04-09,HVH,800,24.25,60548.696
2019-03-19,2019-04-09,HVH,800,24.25,60908.912
2019-03-20,2019-04-09,HVH,800,24.25,61069.008
2019-03-21,2019-04-09,HVH,800,24.25,59887.56
2019-03-22,2019-04-09,HVH,800,24.25,59988.36
2019-03-25,2019-04-09,HVH,800,24.25,60508.672
2019-03-26,2019-04-09,HVH,800,24.25,60708.792
2019-03-27,2019-04-09,HVH,800,24.25,60228.504
2019-04-02,2019-04-09,HVH,800,24.25,60228.504
2019-04-03,2019-04-09,HVH,800,24.25,60068.408
2019-04-04,2019-04-09,HVH,800,24.25,59788.24
2019-04-05,2019-04-09,HVH,800,24.25,59428.024
2019-04-08,2019-04-09,HVH,800,24.25,59788.24
2019-04-09,2019-04-09,HVH,800,24.25,59988.36
2019-02-19,2019-04-09,VSC,400,40.4,57937.848000000005
2019-03-21,2019-04-10,DPG,300,57.8,59317.56
2019-02-20,2019-04-10,DPR,500,39.0,59616.852000000006
2019-02-21,2019-04-10,DPR,500,39.0,59776.948000000004
2019-02-22,2019-04-10,DPR,500,39.0,59988.3
2019-02-25,2019-04-10,DPR,400,39.0,69658.808
2019-02-26,2019-04-10,DPR,400,39.0,59590.4
2019-02-27,2019-04-10,DPR,400,39.0,59310.232
2019-02-28,2019-04-10,DPR,500,39.0,59938.27
2019-03-01,2019-04-10,DPR,400,39.0,59410.292
2019-03-04,2019-04-10,DPR,400,39.0,59270.208
2019-03-05,2019-04-10,DPR,400,39.0,59270.208
2019-03-06,2019-04-10,DPR,400,39.0,59310.232
2019-03-07,2019-04-10,DPR,500,39.0,59563.045
2019-03-08,2019-04-10,DPR,400,39.0,59510.352
2019-02-25,2019-04-10,GEG,1200,23.9,68938.808
2019-03-29,2019-04-10,GVR,1600,11.7,59828.672
2019-02-18,2019-04-10,HT1,1200,15.8,59568.372
2019-02-19,2019-04-10,HT1,1200,15.8,58177.848000000005
2019-02-20,2019-04-10,HT1,1200,15.8,59856.852000000006
2019-02-21,2019-04-10,HT1,1200,15.8,60016.948000000004
2019-03-18,2019-04-10,HVH,800,24.0,60348.696
2019-03-19,2019-04-10,HVH,800,24.0,60708.912
2019-03-20,2019-04-10,HVH,800,24.0,60869.008
2019-03-21,2019-04-10,HVH,800,24.0,59117.56
2019-03-22,2019-04-10,HVH,800,24.0,59788.36
2019-03-25,2019-04-10,HVH,800,24.0,60308.672
2019-03-26,2019-04-10,HVH,800,24.0,60508.792
2019-03-27,2019-04-10,HVH,800,24.0,60028.504
2019-04-02,2019-04-10,HVH,800,24.0,60028.504
2019-04-03,2019-04-10,HVH,800,24.0,59868.408
2019-04-04,2019-04-10,HVH,800,24.0,59588.24
2019-04-05,2019-04-10,HVH,800,24.0,59228.024
2019-04-08,2019-04-10,HVH,800,24.0,59588.24
2019-04-09,2019-04-10,HVH,800,24.0,59788.36
2019-04-10,2019-04-10,HVH,800,24.0,59988.48
2019-02-19,2019-04-10,VSC,400,40.65,58277.848000000005
2019-03-21,2019-04-11,DPG,300,58.3,59267.56
2019-02-20,2019-04-11,DPR,500,38.8,59756.852000000006
2019-02-21,2019-04-11,DPR,500,38.8,59916.948000000004
2019-02-22,2019-04-11,DPR,500,38.8,59888.3
2019-02-25,2019-04-11,DPR,400,38.8,68858.808
2019-02-26,2019-04-11,DPR,400,38.8,59510.4
2019-02-27,2019-04-11,DPR,400,38.8,59230.232
2019-02-28,2019-04-11,DPR,500,38.8,59838.27
2019-03-01,2019-04-11,DPR,400,38.8,59330.292
2019-03-04,2019-04-11,DPR,400,38.8,59190.208
2019-03-05,2019-04-11,DPR,400,38.8,59190.208
2019-03-06,2019-04-11,DPR,400,38.8,59230.232
2019-03-07,2019-04-11,DPR,500,38.8,59463.045
2019-03-08,2019-04-11,DPR,400,38.8,59430.352
2019-02-25,2019-04-11,GEG,1200,23.0,67778.808
2019-03-29,2019-04-11,GVR,1600,11.4,59348.672
2019-02-18,2019-04-11,HT1,1200,15.8,59568.372
2019-02-19,2019-04-11,HT1,1200,15.8,58277.848000000005
2019-02-20,2019-04-11,HT1,1200,15.8,59756.852000000006
2019-02-21,2019-04-11,HT1,1200,15.8,59916.948000000004
2019-03-18,2019-04-11,HVH,800,24.3,60588.696
2019-03-19,2019-04-11,HVH,800,24.3,60948.912
2019-03-20,2019-04-11,HVH,800,24.3,61109.008
2019-03-21,2019-04-11,HVH,800,24.3,59507.56
2019-03-22,2019-04-11,HVH,800,24.3,60028.36
2019-03-25,2019-04-11,HVH,800,24.3,60548.672
2019-03-26,2019-04-11,HVH,800,24.3,60748.792
2019-03-27,2019-04-11,HVH,800,24.3,60268.504
2019-04-02,2019-04-11,HVH,800,24.3,60268.504
2019-04-03,2019-04-11,HVH,800,24.3,60108.408
2019-04-04,2019-04-11,HVH,800,24.3,59828.24
2019-04-05,2019-04-11,HVH,800,24.3,59468.024
2019-04-08,2019-04-11,HVH,800,24.3,59828.24
2019-04-09,2019-04-11,HVH,800,24.3,60028.36
2019-04-10,2019-04-11,HVH,800,24.3,60228.48
2019-04-11,2019-04-11,HVH,800,24.3,59988.336
2019-02-19,2019-04-11,VSC,400,40.6,58257.848000000005
2019-03-21,2019-04-12,DPG,300,59.0,59717.56
2019-02-20,2019-04-12,DPR,500,37.6,59156.852000000006
2019-02-21,2019-04-12,DPR,500,37.6,59316.948000000004
2019-02-22,2019-04-12,DPR,500,37.6,59288.3
2019-02-25,2019-04-12,DPR,400,37.6,67298.808
2019-02-26,2019-04-12,DPR,400,37.6,59030.4
2019-02-27,2019-04-12,DPR,400,37.6,58750.232
2019-02-28,2019-04-12,DPR,500,37.6,59238.27
2019-03-01,2019-04-12,DPR,400,37.6,58850.292
2019-03-04,2019-04-12,DPR,400,37.6,58710.208
2019-03-05,2019-04-12,DPR,400,37.6,58710.208
2019-03-06,2019-04-12,DPR,400,37.6,58750.232
2019-03-07,2019-04-12,DPR,500,37.6,58863.045
2019-03-08,2019-04-12,DPR,400,37.6,58950.352
2019-02-25,2019-04-12,GEG,1200,24.0,68498.808
2019-03-29,2019-04-12,GVR,1600,11.3,59188.672
2019-02-18,2019-04-12,HT1,1200,16.4,60288.372
2019-02-19,2019-04-12,HT1,1200,16.4,58977.848000000005
2019-02-20,2019-04-12,HT1,1200,16.4,59876.852000000006
2019-02-21,2019-04-12,HT1,1200,16.4,60036.948000000004
2019-03-18,2019-04-12,HVH,800,24.35,60628.696
2019-03-19,2019-04-12,HVH,800,24.35,60988.912
2019-03-20,2019-04-12,HVH,800,24.35,61149.008
2019-03-21,2019-04-12,HVH,800,24.35,59757.56
2019-03-22,2019-04-12,HVH,800,24.35,60068.36
2019-03-25,2019-04-12,HVH,800,24.35,60588.672
2019-03-26,2019-04-12,HVH,800,24.35,60788.792
2019-03-27,2019-04-12,HVH,800,24.35,60308.504
2019-04-02,2019-04-12,HVH,800,24.35,60308.504
2019-04-03,2019-04-12,HVH,800,24.35,60148.408
2019-04-04,2019-04-12,HVH,800,24.35,59868.24
2019-04-05,2019-04-12,HVH,800,24.35,59508.024
2019-04-08,2019-04-12,HVH,800,24.35,59868.24
2019-04-09,2019-04-12,HVH,800,24.35,60068.36
2019-04-10,2019-04-12,HVH,800,24.35,60268.48
2019-04-11,2019-04-12,HVH,800,24.35,60028.336
2019-02-19,2019-04-12,VSC,400,40.45,58917.848000000005
2019-03-21,2019-04-16,DPG,300,58.9,59727.56
2019-02-20,2019-04-16,DPR,500,37.45,59801.852000000006
2019-02-21,2019-04-16,DPR,500,37.45,59961.948000000004
2019-02-22,2019-04-16,DPR,500,37.45,59213.3
2019-02-25,2019-04-16,DPR,400,37.45,68438.808
2019-02-26,2019-04-16,DPR,400,37.45,58970.4
2019-02-27,2019-04-16,DPR,400,37.45,58690.232
2019-02-28,2019-04-16,DPR,500,37.45,59163.27
2019-03-01,2019-04-16,DPR,400,37.45,58790.292
2019-03-04,2019-04-16,DPR,400,37.45,58650.208
2019-03-05,2019-04-16,DPR,400,37.45,58650.208
2019-03-06,2019-04-16,DPR,400,37.45,58690.232
2019-03-07,2019-04-16,DPR,500,37.45,58788.045
2019-03-08,2019-04-16,DPR,400,37.45,58890.352
2019-02-25,2019-04-16,GEG,1200,24.3,68798.808
2019-03-29,2019-04-16,GVR,1600,11.4,59348.672
2019-02-18,2019-04-16,HT1,1200,16.0,59808.372
2019-02-19,2019-04-16,HT1,1200,16.0,58437.848000000005
2019-02-20,2019-04-16,HT1,1200,16.0,59321.852000000006
